Date,Selic anualizada base 252 - %a.a.,Selic %a.d.,Retorno Selic(1M),Retorno Selic(3M),Retorno Selic(6M),Retorno Selic(12M)
2020-06-29,2.15,0.008441679811777,0.20386886564986995,0.755000408114781,1.7979575764638822,4.568509414560418
2020-06-30,2.15,0.008441679811777,0.20096008436194523,0.7491721727475253,1.7891567340745373,4.551595890167071
2020-07-01,2.15,0.008441679811777,0.19805138751194384,0.7433442745182095,1.780356652553583,4.534685101466462
2020-07-02,2.15,0.008441679811777,0.19514277509740108,0.7375167134070715,1.7715573318347833,4.517777048016014
2020-07-03,2.15,0.008441679811777,0.19223424711589665,0.731689489394971,1.7627587718526128,4.500871729373301
2020-07-06,2.15,0.008441679811777,0.18932580356505468,0.7258626024622572,1.7539609725413907,4.483969145096256
2020-07-07,2.15,0.008441679811777,0.18641744444227726,0.7200360525893457,1.745163933835281,4.467069294742254
2020-07-08,2.15,0.008441679811777,0.1835091697452551,0.7142098397568963,1.7363676556685137,4.4501721778692716
2020-07-09,2.15,0.008441679811777,0.1806009794713903,0.7083839639452139,1.7275721379752307,4.433277794035018
2020-07-10,2.15,0.008441679811777,0.177692873618307,0.7025584251350026,1.718777380689862,4.4163861427977125
2020-07-13,2.15,0.008441679811777,0.17478485218365147,0.6967332233067669,1.7099833837465495,4.399497223715088
2020-07-14,2.15,0.008441679811777,0.17187691516487025,0.690908358440856,1.7011901470796786,4.382611036345452
2020-07-15,2.15,0.008441679811777,0.1689690625594542,0.6850838305177964,1.6923976706233246,4.365727580246603
2020-07-16,2.15,0.008441679811777,0.1689690625594542,0.6792596395182482,1.6836059543119841,4.348846854977495
2020-07-17,2.15,0.008441679811777,0.1689690625594542,0.6734357854226047,1.6748149980797766,4.3319688600956585
2020-07-20,2.15,0.008441679811777,0.1689690625594542,0.6676122682114594,1.6660248018611101,4.31509359515978
2020-07-21,2.15,0.008441679811777,0.1689690625594542,0.6617890878652721,1.6572353655901706,4.29822105972828
2020-07-22,2.15,0.008441679811777,0.1689690625594542,0.6559662443644809,1.6484466892014327,4.281351253359689
2020-07-23,2.15,0.008441679811777,0.1689690625594542,0.6501437376897012,1.639658772628838,4.264484175612582
2020-07-24,2.15,0.008441679811777,0.1689690625594542,0.6443215678214376,1.630871615807128,4.247619826045956
2020-07-27,2.15,0.008441679811777,0.1689690625594542,0.6384997347401944,1.622085218670355,4.230758204217344
2020-07-28,2.15,0.008441679811777,0.1689690625594542,0.632678238426454,1.6132995811529494,4.213899309687252
2020-07-29,2.15,0.008441679811777,0.1689690625594542,0.6268570788607875,1.604514703189186,4.197043142013324
2020-07-30,2.15,0.008441679811777,0.1689690625594542,0.6210362560238103,1.5957305847133174,4.182137030379551
2020-07-31,2.15,0.008441679811777,0.1689690625594542,0.6152157698957605,1.5869472256600625,4.167233051168817
2020-08-03,2.15,0.008441679811777,0.1689690625594542,0.609395620457498,1.5781646259632076,4.152331204075654
2020-08-04,2.15,0.008441679811777,0.1689690625594542,0.6064750672823971,1.569382785557294,4.137431488795662
2020-08-05,2.15,0.008441679811777,0.1689690625594542,0.6035545988869462,1.5606017043772402,4.122533905023507
2020-08-06,1.9,0.0074692290285005,0.1679950508581607,0.5996560061905853,1.55083392423212,4.106626142364611
2020-08-07,1.9,0.0074692290285005,0.16702104862784672,0.5957575645726854,1.5420331416662325,4.090720810082038
2020-08-10,1.9,0.0074692290285005,0.1660470558684457,0.5918592740272066,1.5332331218098627,4.074817907803996
2020-08-11,1.9,0.0074692290285005,0.1650730725798244,0.5879611345485092,1.5244338645966193,4.058917435159359
2020-08-12,1.9,0.0074692290285005,0.1640990987619162,0.5840631461306423,1.515635369960866,4.043019391777292
2020-08-13,1.9,0.0074692290285005,0.16312513441463228,0.5801653087677883,1.506837637836056,4.027123777285868
2020-08-14,1.9,0.0074692290285005,0.16215117953783942,0.5762676224540408,1.4980406681562197,4.011230591314852
2020-08-17,1.9,0.0074692290285005,0.1611772341315154,0.5723700871836268,1.4892444608553435,3.9953398334928725
2020-08-18,1.9,0.0074692290285005,0.16020329819550483,0.568472702950662,1.4804490158673245,3.979451503448983
2020-08-19,1.9,0.0074692290285005,0.15922937172974105,0.5645754697492622,1.471654333126171,3.9635656008121023
2020-08-20,1.9,0.0074692290285005,0.15825545473415747,0.5606783875736099,1.4628604125656697,3.94768212521166
2020-08-21,1.9,0.0074692290285005,0.15728154720862086,0.5567814564176876,1.4540672541199395,3.9318010762765088
2020-08-24,1.9,0.0074692290285005,0.1563076491530646,0.5528846762758999,1.4452748577227892,3.915922453636278
2020-08-25,1.9,0.0074692290285005,0.15533376056735548,0.5489880471422959,1.4364832233084046,3.900046256919998
2020-08-26,1.9,0.0074692290285005,0.15435988145149349,0.5450915690110358,1.4276923508104389,3.8841724857574755
2020-08-27,1.9,0.0074692290285005,0.15338601180530098,0.541195241876169,1.4189022401631002,3.868301139777275
2020-08-28,1.9,0.0074692290285005,0.15241215162877797,0.5372990657319665,1.410112891300086,3.8524322186098914
2020-08-31,1.9,0.0074692290285005,0.1514383009216358,0.5334030405723666,1.4013243041558487,3.8365657218839777
2020-09-01,1.9,0.0074692290285005,0.15046445968400768,0.5295071663918627,1.3925364786639527,3.8207016492297408
2020-09-02,1.9,0.0074692290285005,0.14949062791567158,0.525611443184415,1.3837494147584506,3.8048400002766103
2020-09-03,1.9,0.0074692290285005,0.14949062791567158,0.5217158709441172,1.3749631123734396,3.7889807746543713
2020-09-04,1.9,0.0074692290285005,0.14949062791567158,0.5178204496651961,1.366177571442928,3.7731239719926757
2020-09-08,1.9,0.0074692290285005,0.14949062791567158,0.5139251793417454,1.3573927919010575,3.7572695919215304
2020-09-09,1.9,0.0074692290285005,0.14949062791567158,0.5100300599679031,1.3486087736814811,3.7414176340706318
2020-09-10,1.9,0.0074692290285005,0.14949062791567158,0.5061350915379403,1.3398255167184514,3.725568098069809
2020-09-11,1.9,0.0074692290285005,0.14949062791567158,0.5022402740461285,1.3310430209462432,3.709720983549225
2020-09-14,1.9,0.0074692290285005,0.14949062791567158,0.498345607486117,1.322261286298243,3.6938762901390865
2020-09-15,1.9,0.0074692290285005,0.14949062791567158,0.49736839303049507,1.3134803127090589,3.678034017469023
2020-09-16,1.9,0.0074692290285005,0.14949062791567158,0.4963911880768723,1.3047001001124325,3.6621941651701295
2020-09-17,1.9,0.0074692290285005,0.14949062791567158,0.4954139926253376,1.2978550688129475,3.6463567328713475
2020-09-18,1.9,0.0074692290285005,0.14949062791567158,0.4944368066756022,1.2910105000234262,3.6324679429117213
2020-09-21,1.9,0.0074692290285005,0.14949062791567158,0.4934596302278438,1.2841663937131598,3.6185810140737518
2020-09-22,1.9,0.0074692290285005,0.14949062791567158,0.4924824632818625,1.277322749850307,3.6046959461079053
2020-09-23,1.9,0.0074692290285005,0.14949062791567158,0.49150530583752516,1.2704795684038483,3.5908127387651367
2020-09-24,1.9,0.0074692290285005,0.14949062791567158,0.4905281578948095,1.263636849342853,3.576931391796201
2020-09-25,1.9,0.0074692290285005,0.14949062791567158,0.48955101945342694,1.2567945926355018,3.563051904951453
2020-09-28,1.9,0.0074692290285005,0.14949062791567158,0.48857389051357725,1.2499527982509306,3.549174277981759
2020-09-29,1.9,0.0074692290285005,0.14949062791567158,0.4875967710750606,1.243111466157898,3.535298510638185
2020-09-30,1.9,0.0074692290285005,0.14949062791567158,0.48661966113761057,1.2362705963247844,3.521424602670953
2020-10-01,1.9,0.0074692290285005,0.14949062791567158,0.48564256070124934,1.2294301887209258,3.5075525538312835
2020-10-02,1.9,0.0074692290285005,0.14949062791567158,0.4846654697659991,1.222590243314814,3.4936823638705095
2020-10-05,1.9,0.0074692290285005,0.14949062791567158,0.48368838833166006,1.2157507600750295,3.4798140325384974
2020-10-06,1.9,0.0074692290285005,0.14949062791567158,0.48271131639809894,1.2089117389707749,3.4659475595868905
2020-10-07,1.9,0.0074692290285005,0.14949062791567158,0.48173425396529357,1.2020731799703421,3.4520829447665102
2020-10-08,1.9,0.0074692290285005,0.14949062791567158,0.48075720103328834,1.1952350830429337,3.438220187828245
2020-10-09,1.9,0.0074692290285005,0.14949062791567158,0.4797801576016614,1.1883974481571524,3.42435928852316
2020-10-13,1.9,0.0074692290285005,0.14949062791567158,0.4788031236705459,1.18156027528169,3.410500246602566
2020-10-14,1.9,0.0074692290285005,0.14949062791567158,0.4778260992398531,1.1747235643852383,3.3966430618174837
2020-10-15,1.9,0.0074692290285005,0.14949062791567158,0.4768490843094275,1.1678873154369995,3.3827877339188017
2020-10-16,1.9,0.0074692290285005,0.14949062791567158,0.4758720788792692,1.1610515284054879,3.3689342626579633
2020-10-19,1.9,0.0074692290285005,0.14949062791567158,0.47489508294906724,1.1542162032594838,3.355082647786123
2020-10-20,1.9,0.0074692290285005,0.14949062791567158,0.47391809651886607,1.1473813399677901,3.341232889054413
2020-10-21,1.9,0.0074692290285005,0.14949062791567158,0.47294111958853247,1.140546938499165,3.327384986214321
2020-10-22,1.9,0.0074692290285005,0.14949062791567158,0.47196415215815524,1.1337129988225447,3.3135389390169134
2020-10-23,1.9,0.0074692290285005,0.14949062791567158,0.4709871942274235,1.126879520906643,3.2996947472136107
2020-10-26,1.9,0.0074692290285005,0.14949062791567158,0.4700102457963151,1.1200465047201513,3.2858524105557674
2020-10-27,1.9,0.0074692290285005,0.14949062791567158,0.46903330686485223,1.113213950232117,3.2720119287946936
2020-10-28,1.9,0.0074692290285005,0.14949062791567158,0.4680563774327018,1.106381857411165,3.2581733016823433
2020-10-29,1.9,0.0074692290285005,0.14949062791567158,0.467079457499997,1.0995502262262313,3.2443365289698045
2020-10-30,1.9,0.0074692290285005,0.14949062791567158,0.4661025470665381,1.09271905664583,3.2305016104082096
2020-11-03,1.9,0.0074692290285005,0.14949062791567158,0.4651256461323472,1.085888348639208,3.2186162137988417
2020-11-04,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0819710645274316,3.20673218560914
2020-11-05,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0780539322182259,3.1948495256816978
2020-11-06,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.074136951705973,3.1829682338588183
2020-11-09,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0702201229849662,3.171088309982939
2020-11-10,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0663034460486776,3.1592097538967634
2020-11-11,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.062386920891778,3.147332565442862
2020-11-12,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.058470547508139,3.1354567444633163
2020-11-13,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.054554325891921,3.12358229080123
2020-11-16,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0506382560374172,3.1117092042987515
2020-11-17,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0467223379384771,3.0998374847987398
2020-11-18,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0428065715892831,3.0879671321436986
2020-11-19,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0388909569843063,3.0760981461761983
2020-11-20,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0349754941170852,3.0642305267392533
2020-11-23,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.031060182982091,3.0523642736751677
2020-11-24,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0271450235734392,3.0404993868266006
2020-11-25,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0232300158852237,3.0286358660363666
2020-11-26,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0193151599114492,3.0167737111470583
2020-11-27,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.015400455646298,3.0049129220018234
2020-11-30,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0114859030840195,2.9930534984429658
2020-12-01,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0075715022184184,2.981195440313411
2020-12-02,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,1.0036572530440324,2.9693387474560184
2020-12-03,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9997431555547553,2.95748341971358
2020-12-04,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.995829209744703,2.9456294569287778
2020-12-07,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9919154156080134,2.9337768589442925
2020-12-08,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9880017731388246,2.921925625603472
2020-12-09,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9840882823310748,2.9100757567493085
2020-12-10,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.980174943179235,2.898227252224017
2020-12-11,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9762617556773989,2.8863801118709898
2020-12-14,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.972348719819327,2.876484822516856
2020-12-15,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9713668963058364,2.866590484860465
2020-12-16,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9703850823389759,2.85669709881069
2020-12-17,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9694032779192563,2.8468046642755374
2020-12-18,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9684214830460558,2.836913181163858
2020-12-21,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9674396977196853,2.8270226493838146
2020-12-22,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.966457921939945,2.817133068844324
2020-12-23,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9654761557065461,2.8072444394535934
2020-12-24,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.964494399019622,2.79735676111994
2020-12-28,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9635126518788839,2.7874700337526592
2020-12-29,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9625309142844429,2.7775842572594467
2020-12-30,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9615491862362546,2.767699431549664
2020-12-31,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9605674677337861,2.757815556530785
2021-01-04,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.959585758777326,2.7479326321123043
2021-01-05,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9586040593668077,2.7380506582024733
2021-01-06,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.957622369501987,2.728169634710076
2021-01-07,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9566406891826196,2.718289561543341
2021-01-08,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9556590184089941,2.708410438610964
2021-01-11,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9546773571809997,2.6985322658218847
2021-01-12,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9536957054980588,2.6886550430842426
2021-01-13,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9527140633605269,2.6787787703070443
2021-01-14,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.951732430768204,2.668903447398807
2021-01-15,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9507508077209348,2.6590290742681155
2021-01-18,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9497691942187414,2.649155650823687
2021-01-19,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.948787590261313,2.63928317697415
2021-01-20,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9478059958487828,2.6294116526280886
2021-01-21,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9468244109807511,2.619541077694598
2021-01-22,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9458428356575732,2.6096714520816855
2021-01-25,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9448612698788494,2.59980277569849
2021-01-26,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.943879713644602,2.589935048453662
2021-01-27,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9428981669547865,2.580068270256075
2021-01-28,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9419166298090031,2.57020244101398
2021-01-29,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9409351022075407,2.560337560636494
2021-02-01,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9399535841500661,2.550473629032579
2021-02-02,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9389720756367792,2.540610646110153
2021-02-03,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9379905766671692,2.5307486117785105
2021-02-04,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9379905766671692,2.5208875259471686
2021-02-05,1.9,0.0074692290285005,0.14949062791567158,0.46414875469709127,0.9379905766671692,2.511027388523357
